ConnectionId;Transmitter;Receiver;Simtime;Type;Value1;Value2;Value3;Value4;Value5;Value6
18396;16;18;14142.7;PositionBER;1.5;2.925;0;0.0249948;0.0249948;-34.7803
18398;16;18;14144.3;PositionBER;1.5;2.925;0;0.0249948;0.0249948;-34.7803
18400;16;18;14145.9;PositionBER;1.5;2.925;0;0.0249948;0.0249948;-34.7803
18402;16;18;14147.6;PositionBER;1.5;2.925;0;0.0249948;0.0249948;-34.7803
18404;16;18;14149.2;PositionBER;1.5;2.925;0;0.0249948;0.0249948;-34.7803
18406;16;18;14150.9;PositionBER;1.5;2.92;0;0.0266603;0.0266603;-34.7789
18408;16;18;14152.5;PositionBER;1.5;2.92;0;0.0266603;0.0266603;-34.7777
18410;16;18;14154.1;PositionBER;1.5;2.92;0;0.0266603;0.0266603;-34.7777
18412;16;18;14155.8;PositionBER;1.5;2.92;0;0.0266603;0.0266603;-34.7777
18414;16;18;14157.4;PositionBER;1.5;2.92;0;0.0266603;0.0266603;-34.7777
18416;16;18;14159.1;PositionBER;1.5;2.92;0;0.0266603;0.0266603;-34.7777
18418;16;18;14160.7;PositionBER;1.5;2.915;0;0.0283258;0.0283258;-34.7766
18420;16;18;14162.3;PositionBER;1.5;2.915;0;0.0283258;0.0283258;-34.775
18422;16;18;14164;PositionBER;1.5;2.915;0;0.0283258;0.0283258;-34.775
18424;16;18;14165.6;PositionBER;1.5;2.915;0;0.0283258;0.0283258;-34.775
18426;16;18;14167.2;PositionBER;1.5;2.915;0;0.0283258;0.0283258;-34.775
18428;16;18;14168.9;PositionBER;1.5;2.915;0;0.0283258;0.0283258;-34.775
18430;16;18;14170.5;PositionBER;1.5;2.91;0;0.029991;0.029991;-34.7741
18432;16;18;14172.2;PositionBER;1.5;2.91;0;0.029991;0.029991;-34.7721
18434;16;18;14173.8;PositionBER;1.5;2.91;0;0.029991;0.029991;-34.7721
18436;16;18;14175.4;PositionBER;1.5;2.91;0;0.029991;0.029991;-34.7721
18438;16;18;14177.1;PositionBER;1.5;2.91;0;0.029991;0.029991;-34.7721
18440;16;18;14178.7;PositionBER;1.5;2.91;0;0.029991;0.029991;-34.7721
18442;16;18;14180.4;PositionBER;1.5;2.905;0;0.0316561;0.0316561;-34.7715
18444;16;18;14182;PositionBER;1.5;2.905;0;0.0316561;0.0316561;-34.7691
18446;16;18;14183.6;PositionBER;1.5;2.905;0;0.0316561;0.0316561;-34.7691
18448;16;18;14185.3;PositionBER;1.5;2.905;0;0.0316561;0.0316561;-34.7691
18450;16;18;14186.9;PositionBER;1.5;2.905;0;0.0316561;0.0316561;-34.7691
18452;16;18;14188.5;PositionBER;1.5;2.905;0;0.0316561;0.0316561;-34.7691
18454;16;18;14190.2;PositionBER;1.5;2.9;0;0.033321;0.033321;-34.7687
18456;16;18;14191.8;PositionBER;1.5;2.9;0;0.033321;0.033321;-34.7659
18458;16;18;14193.5;PositionBER;1.5;2.9;0;0.033321;0.033321;-34.7659
18460;16;18;14195.1;PositionBER;1.5;2.9;0;0.033321;0.033321;-34.7659
18462;16;18;14196.7;PositionBER;1.5;2.9;0;0.033321;0.033321;-34.7659
18464;16;18;14198.4;PositionBER;1.5;2.9;0;0.033321;0.033321;-34.7659
18466;16;18;14200;PositionBER;1.5;2.895;0;0.0349857;0.0349857;-34.7658
18468;16;18;14201.7;PositionBER;1.5;2.895;0;0.0349857;0.0349857;-34.7625
18470;16;18;14203.3;PositionBER;1.5;2.895;0;0.0349857;0.0349857;-34.7625
18472;16;18;14204.9;PositionBER;1.5;2.895;0;0.0349857;0.0349857;-34.7625
18474;16;18;14206.6;PositionBER;1.5;2.895;0;0.0349857;0.0349857;-34.7625
18476;16;18;14208.2;PositionBER;1.5;2.895;0;0.0349857;0.0349857;-34.7625
18478;16;18;14209.8;PositionBER;1.5;2.895;0;0.0349857;0.0349857;-34.7625
18480;16;18;14211.5;PositionBER;1.5;2.89;0;0.0366502;0.0366502;-34.7593
18482;16;18;14213.1;PositionBER;1.5;2.89;0;0.0366502;0.0366502;-34.759
18484;16;18;14214.8;PositionBER;1.5;2.89;0;0.0366502;0.0366502;-34.759
18486;16;18;14216.4;PositionBER;1.5;2.89;0;0.0366502;0.0366502;-34.759
18488;16;18;14218;PositionBER;1.5;2.89;0;0.0366502;0.0366502;-34.759
18490;16;18;14219.7;PositionBER;1.5;2.89;0;0.0366502;0.0366502;-34.759
18492;16;18;14221.3;PositionBER;1.5;2.885;0;0.0383146;0.0383146;-34.756
18494;16;18;14223;PositionBER;1.5;2.885;0;0.0383146;0.0383146;-34.7553
18496;16;18;14224.6;PositionBER;1.5;2.885;0;0.0383146;0.0383146;-34.7553
18498;16;18;14226.2;PositionBER;1.5;2.885;0;0.0383146;0.0383146;-34.7553
18500;16;18;14227.9;PositionBER;1.5;2.885;0;0.0383146;0.0383146;-34.7553
18502;16;18;14229.5;PositionBER;1.5;2.885;0;0.0383146;0.0383146;-34.7553
18504;16;18;14231.1;PositionBER;1.5;2.88;0;0.0399787;0.0399787;-34.7526
18506;16;18;14232.8;PositionBER;1.5;2.88;0;0.0399787;0.0399787;-34.7514
18508;16;18;14234.4;PositionBER;1.5;2.88;0;0.0399787;0.0399787;-34.7514
18510;16;18;14236.1;PositionBER;1.5;2.88;0;0.0399787;0.0399787;-34.7514
18512;16;18;14237.7;PositionBER;1.5;2.88;0;0.0399787;0.0399787;-34.7514
18514;16;18;14239.3;PositionBER;1.5;2.88;0;0.0399787;0.0399787;-34.7514
18516;16;18;14241;PositionBER;1.5;2.875;0;0.0416426;0.0416426;-34.749
18518;16;18;14242.6;PositionBER;1.5;2.875;0;0.0416426;0.0416426;-34.7474
18520;16;18;14244.2;PositionBER;1.5;2.875;0;0.0416426;0.0416426;-34.7474
18522;16;18;14245.9;PositionBER;1.5;2.875;0;0.0416426;0.0416426;-34.7474
18524;16;18;14247.5;PositionBER;1.5;2.875;0;0.0416426;0.0416426;-34.7474
18526;16;18;14249.2;PositionBER;1.5;2.875;0;0.0416426;0.0416426;-34.7474
18528;16;18;14250.8;PositionBER;1.5;2.87;0;0.0433062;0.0433062;-34.7453
18530;16;18;14252.4;PositionBER;1.5;2.87;0;0.0433062;0.0433062;-34.7432
18532;16;18;14254.1;PositionBER;1.5;2.87;0;0.0433062;0.0433062;-34.7432
18534;16;18;14255.7;PositionBER;1.5;2.87;0;0.0433062;0.0433062;-34.7432
18536;16;18;14257.4;PositionBER;1.5;2.87;0;0.0433062;0.0433062;-34.7432
18538;16;18;14259;PositionBER;1.5;2.87;0;0.0433062;0.0433062;-34.7432
18540;16;18;14260.6;PositionBER;1.5;2.865;0;0.0449697;0.0449697;-34.7415
18542;16;18;14262.3;PositionBER;1.5;2.865;0;0.0449697;0.0449697;-34.7388
18544;16;18;14263.9;PositionBER;1.5;2.865;0;0.0449697;0.0449697;-34.7388
18546;16;18;14265.5;PositionBER;1.5;2.865;0;0.0449697;0.0449697;-34.7388
18548;16;18;14267.2;PositionBER;1.5;2.865;0;0.0449697;0.0449697;-34.7388
18550;16;18;14268.8;PositionBER;1.5;2.865;0;0.0449697;0.0449697;-34.7388
18552;16;18;14270.5;PositionBER;1.5;2.86;0;0.0466328;0.0466328;-34.7375
18554;16;18;14272.1;PositionBER;1.5;2.86;0;0.0466328;0.0466328;-34.7343
18556;16;18;14273.7;PositionBER;1.5;2.86;0;0.0466328;0.0466328;-34.7343
18558;16;18;14275.4;PositionBER;1.5;2.86;0;0.0466328;0.0466328;-34.7343
18560;16;18;14277;PositionBER;1.5;2.86;0;0.0466328;0.0466328;-34.7343
18562;16;18;14278.7;PositionBER;1.5;2.86;0;0.0466328;0.0466328;-34.7343
18564;16;18;14280.3;PositionBER;1.5;2.855;0;0.0482957;0.0482957;-34.7335
18566;16;18;14281.9;PositionBER;1.5;2.855;0;0.0482957;0.0482957;-34.7296
18568;16;18;14283.6;PositionBER;1.5;2.855;0;0.0482957;0.0482957;-34.7296
18570;16;18;14285.2;PositionBER;1.5;2.855;0;0.0482957;0.0482957;-34.7296
18572;16;18;14286.8;PositionBER;1.5;2.855;0;0.0482957;0.0482957;-34.7296
18574;16;18;14288.5;PositionBER;1.5;2.855;0;0.0482957;0.0482957;-34.7296
18576;16;18;14290.1;PositionBER;1.5;2.85;0;0.0499584;0.0499584;-34.7292
18578;16;18;14291.8;PositionBER;1.5;2.85;0;0.0499584;0.0499584;-34.7248
18580;16;18;14293.4;PositionBER;1.5;2.85;0;0.0499584;0.0499584;-34.7248
18582;16;18;14295;PositionBER;1.5;2.85;0;0.0499584;0.0499584;-34.7248
18584;16;18;14296.7;PositionBER;1.5;2.85;0;0.0499584;0.0499584;-34.7248
18586;16;18;14298.3;PositionBER;1.5;2.85;0;0.0499584;0.0499584;-34.7248
18588;16;18;14300;PositionBER;1.5;2.85;0;0.0499584;0.0499584;-34.7248
18590;16;18;14301.6;PositionBER;1.5;2.845;0;0.0516208;0.0516208;-34.7199
18592;16;18;14303.2;PositionBER;1.5;2.845;0;0.0516208;0.0516208;-34.7198
18594;16;18;14304.9;PositionBER;1.5;2.845;0;0.0516208;0.0516208;-34.7198
18596;16;18;14306.5;PositionBER;1.5;2.845;0;0.0516208;0.0516208;-34.7198
18598;16;18;14308.1;PositionBER;1.5;2.845;0;0.0516208;0.0516208;-34.7198
18600;16;18;14309.8;PositionBER;1.5;2.845;0;0.0516208;0.0516208;-34.7198
18602;16;18;14311.4;PositionBER;1.5;2.84;0;0.0532829;0.0532829;-34.7153
18604;16;18;14313.1;PositionBER;1.5;2.84;0;0.0532829;0.0532829;-34.7146
18606;16;18;14314.7;PositionBER;1.5;2.84;0;0.0532829;0.0532829;-34.7146
18608;16;18;14316.3;PositionBER;1.5;2.84;0;0.0532829;0.0532829;-34.7146
18610;16;18;14318;PositionBER;1.5;2.84;0;0.0532829;0.0532829;-34.7146
18612;16;18;14319.6;PositionBER;1.5;2.84;0;0.0532829;0.0532829;-34.7146
18614;16;18;14321.3;PositionBER;1.5;2.835;0;0.0549446;0.0549446;-34.7105
18616;16;18;14322.9;PositionBER;1.5;2.835;0;0.0549446;0.0549446;-34.7092
18618;16;18;14324.5;PositionBER;1.5;2.835;0;0.0549446;0.0549446;-34.7092
18620;16;18;14326.2;PositionBER;1.5;2.835;0;0.0549446;0.0549446;-34.7092
18622;16;18;14327.8;PositionBER;1.5;2.835;0;0.0549446;0.0549446;-34.7092
18624;16;18;14329.4;PositionBER;1.5;2.835;0;0.0549446;0.0549446;-34.7092
18626;16;18;14331.1;PositionBER;1.5;2.83;0;0.0566061;0.0566061;-34.7056
18628;16;18;14332.7;PositionBER;1.5;2.83;0;0.0566061;0.0566061;-34.7037
18630;16;18;14334.4;PositionBER;1.5;2.83;0;0.0566061;0.0566061;-34.7037
18632;16;18;14336;PositionBER;1.5;2.83;0;0.0566061;0.0566061;-34.7037
18634;16;18;14337.6;PositionBER;1.5;2.83;0;0.0566061;0.0566061;-34.7037
18636;16;18;14339.3;PositionBER;1.5;2.83;0;0.0566061;0.0566061;-34.7037
18638;16;18;14340.9;PositionBER;1.5;2.825;0;0.0582673;0.0582673;-34.7006
18640;16;18;14342.6;PositionBER;1.5;2.825;0;0.0582673;0.0582673;-34.6981
18642;16;18;14344.2;PositionBER;1.5;2.825;0;0.0582673;0.0582673;-34.6981
18644;16;18;14345.8;PositionBER;1.5;2.825;0;0.0582673;0.0582673;-34.6981
18646;16;18;14347.5;PositionBER;1.5;2.825;0;0.0582673;0.0582673;-34.6981
18648;16;18;14349.1;PositionBER;1.5;2.825;0;0.0582673;0.0582673;-34.6981
18650;16;18;14350.7;PositionBER;1.5;2.82;0;0.0599282;0.0599282;-34.6954
18652;16;18;14352.4;PositionBER;1.5;2.82;0;0.0599282;0.0599282;-34.6923
18654;16;18;14354;PositionBER;1.5;2.82;0;0.0599282;0.0599282;-34.6923
18656;16;18;14355.7;PositionBER;1.5;2.82;0;0.0599282;0.0599282;-34.6923
18658;16;18;14357.3;PositionBER;1.5;2.82;0;0.0599282;0.0599282;-34.6923
18660;16;18;14358.9;PositionBER;1.5;2.82;0;0.0599282;0.0599282;-34.6923
18662;16;18;14360.6;PositionBER;1.5;2.815;0;0.0615887;0.0615887;-34.6901
18664;16;18;14362.2;PositionBER;1.5;2.815;0;0.0615887;0.0615887;-34.6863
18666;16;18;14363.9;PositionBER;1.5;2.815;0;0.0615887;0.0615887;-34.6863
18668;16;18;14365.5;PositionBER;1.5;2.815;0;0.0615887;0.0615887;-34.6863
18670;16;18;14367.1;PositionBER;1.5;2.815;0;0.0615887;0.0615887;-34.6863
18672;16;18;14368.8;PositionBER;1.5;2.815;0;0.0615887;0.0615887;-34.6863
18674;16;18;14370.4;PositionBER;1.5;2.81;0;0.0632489;0.0632489;-34.6847
18676;16;18;14372;PositionBER;1.5;2.81;0;0.0632489;0.0632489;-34.6801
18678;16;18;14373.7;PositionBER;1.5;2.81;0;0.0632489;0.0632489;-34.6801
18680;16;18;14375.3;PositionBER;1.5;2.81;0;0.0632489;0.0632489;-34.6801
18682;16;18;14377;PositionBER;1.5;2.81;0;0.0632489;0.0632489;-34.6801
18684;16;18;14378.6;PositionBER;1.5;2.81;0;0.0632489;0.0632489;-34.6801
18686;16;18;14380.2;PositionBER;1.5;2.805;0;0.0649087;0.0649087;-34.6792
18688;16;18;14381.9;PositionBER;1.5;2.805;0;0.0649087;0.0649087;-34.6738
18690;16;18;14383.5;PositionBER;1.5;2.805;0;0.0649087;0.0649087;-34.6738
18692;16;18;14385.2;PositionBER;1.5;2.805;0;0.0649087;0.0649087;-34.6738
18694;16;18;14386.8;PositionBER;1.5;2.805;0;0.0649087;0.0649087;-34.6738
18696;16;18;14388.4;PositionBER;1.5;2.805;0;0.0649087;0.0649087;-34.6738
18698;16;18;14390.1;PositionBER;1.5;2.8;0;0.0665682;0.0665682;-34.6735
18700;16;18;14391.7;PositionBER;1.5;2.8;0;0.0665682;0.0665682;-34.6673
18702;16;18;14393.3;PositionBER;1.5;2.8;0;0.0665682;0.0665682;-34.6673
18704;16;18;14395;PositionBER;1.5;2.8;0;0.0665682;0.0665682;-34.6673
18706;16;18;14396.6;PositionBER;1.5;2.8;0;0.0665682;0.0665682;-34.6673
18708;16;18;14398.3;PositionBER;1.5;2.8;0;0.0665682;0.0665682;-34.6673
18710;16;18;14399.9;PositionBER;1.5;2.8;0;0.0665682;0.0665682;-34.6673
18712;16;18;14401.5;PositionBER;1.5;2.795;0;0.0682273;0.0682273;-34.6611
18714;16;18;14403.2;PositionBER;1.5;2.795;0;0.0682273;0.0682273;-34.6607
18716;16;18;14404.8;PositionBER;1.5;2.795;0;0.0682273;0.0682273;-34.6607
18718;16;18;14406.5;PositionBER;1.5;2.795;0;0.0682273;0.0682273;-34.6607
18720;16;18;14408.1;PositionBER;1.5;2.795;0;0.0682273;0.0682273;-34.6607
18722;16;18;14409.7;PositionBER;1.5;2.795;0;0.0682273;0.0682273;-34.6607
18724;16;18;14411.4;PositionBER;1.5;2.79;0;0.069886;0.069886;-34.655
18726;16;18;14413;PositionBER;1.5;2.79;0;0.069886;0.069886;-34.6539
18728;16;18;14414.6;PositionBER;1.5;2.79;0;0.069886;0.069886;-34.6539
18730;16;18;14416.3;PositionBER;1.5;2.79;0;0.069886;0.069886;-34.6539
18732;16;18;14417.9;PositionBER;1.5;2.79;0;0.069886;0.069886;-34.6539
18734;16;18;14419.6;PositionBER;1.5;2.79;0;0.069886;0.069886;-34.6539
18736;16;18;14421.2;PositionBER;1.5;2.785;0;0.0715443;0.0715443;-34.6488
18738;16;18;14422.8;PositionBER;1.5;2.785;0;0.0715443;0.0715443;-34.6469
18740;16;18;14424.5;PositionBER;1.5;2.785;0;0.0715443;0.0715443;-34.6469
18742;16;18;14426.1;PositionBER;1.5;2.785;0;0.0715443;0.0715443;-34.6469
18744;16;18;14427.8;PositionBER;1.5;2.785;0;0.0715443;0.0715443;-34.6469
18746;16;18;14429.4;PositionBER;1.5;2.785;0;0.0715443;0.0715443;-34.6469
18748;16;18;14431;PositionBER;1.5;2.78;0;0.0732023;0.0732023;-34.6424
18750;16;18;14432.7;PositionBER;1.5;2.78;0;0.0732023;0.0732023;-34.6398
18752;16;18;14434.3;PositionBER;1.5;2.78;0;0.0732023;0.0732023;-34.6398
18754;16;18;14435.9;PositionBER;1.5;2.78;0;0.0732023;0.0732023;-34.6398
18756;16;18;14437.6;PositionBER;1.5;2.78;0;0.0732023;0.0732023;-34.6398
18758;16;18;14439.2;PositionBER;1.5;2.78;0;0.0732023;0.0732023;-34.6398
18760;16;18;14440.9;PositionBER;1.5;2.775;0;0.0748598;0.0748598;-34.636
18762;16;18;14442.5;PositionBER;1.5;2.775;0;0.0748598;0.0748598;-34.6325
18764;16;18;14444.1;PositionBER;1.5;2.775;0;0.0748598;0.0748598;-34.6325
18766;16;18;14445.8;PositionBER;1.5;2.775;0;0.0748598;0.0748598;-34.6325
18768;16;18;14447.4;PositionBER;1.5;2.775;0;0.0748598;0.0748598;-34.6325
18770;16;18;14449;PositionBER;1.5;2.775;0;0.0748598;0.0748598;-34.6325
18772;16;18;14450.7;PositionBER;1.5;2.77;0;0.076517;0.076517;-34.6294
18774;16;18;14452.3;PositionBER;1.5;2.77;0;0.076517;0.076517;-34.625
18776;16;18;14454;PositionBER;1.5;2.77;0;0.076517;0.076517;-34.625
18778;16;18;14455.6;PositionBER;1.5;2.77;0;0.076517;0.076517;-34.625
18780;16;18;14457.2;PositionBER;1.5;2.77;0;0.076517;0.076517;-34.625
18782;16;18;14458.9;PositionBER;1.5;2.77;0;0.076517;0.076517;-34.625
18784;16;18;14460.5;PositionBER;1.5;2.765;0;0.0781737;0.0781737;-34.6226
18786;16;18;14462.2;PositionBER;1.5;2.765;0;0.0781737;0.0781737;-34.6174
18788;16;18;14463.8;PositionBER;1.5;2.765;0;0.0781737;0.0781737;-34.6174
18790;16;18;14465.4;PositionBER;1.5;2.765;0;0.0781737;0.0781737;-34.6174
18792;16;18;14467.1;PositionBER;1.5;2.765;0;0.0781737;0.0781737;-34.6174
18794;16;18;14468.7;PositionBER;1.5;2.765;0;0.0781737;0.0781737;-34.6174
18796;16;18;14470.3;PositionBER;1.5;2.76;0;0.07983;0.07983;-34.6158
18798;16;18;14472;PositionBER;1.5;2.76;0;0.07983;0.07983;-34.6097
18800;16;18;14473.6;PositionBER;1.5;2.76;0;0.07983;0.07983;-34.6097
18802;16;18;14475.3;PositionBER;1.5;2.76;0;0.07983;0.07983;-34.6097
18804;16;18;14476.9;PositionBER;1.5;2.76;0;0.07983;0.07983;-34.6097
18806;16;18;14478.5;PositionBER;1.5;2.76;0;0.07983;0.07983;-34.6097
18808;16;18;14480.2;PositionBER;1.5;2.755;0;0.0814858;0.0814858;-34.6088
18810;16;18;14481.8;PositionBER;1.5;2.755;0;0.0814858;0.0814858;-34.6017
18812;16;18;14483.5;PositionBER;1.5;2.755;0;0.0814858;0.0814858;-34.6017
18814;16;18;14485.1;PositionBER;1.5;2.755;0;0.0814858;0.0814858;-34.6017
18816;16;18;14486.7;PositionBER;1.5;2.755;0;0.0814858;0.0814858;-34.6017
18818;16;18;14488.4;PositionBER;1.5;2.755;0;0.0814858;0.0814858;-34.6017
18820;16;18;14490;PositionBER;1.5;2.75;0;0.0831412;0.0831412;-34.6017
18822;16;18;14491.6;PositionBER;1.5;2.75;0;0.0831412;0.0831412;-34.5936
18824;16;18;14493.3;PositionBER;1.5;2.75;0;0.0831412;0.0831412;-34.5936
18826;16;18;14494.9;PositionBER;1.5;2.75;0;0.0831412;0.0831412;-34.5936
18828;16;18;14496.6;PositionBER;1.5;2.75;0;0.0831412;0.0831412;-34.5936
18830;16;18;14498.2;PositionBER;1.5;2.75;0;0.0831412;0.0831412;-34.5936
18832;16;18;14499.8;PositionBER;1.5;2.75;0;0.0831412;0.0831412;-34.5936
18834;16;18;14501.5;PositionBER;1.5;2.745;0;0.0847962;0.0847962;-34.5862
18836;16;18;14503.1;PositionBER;1.5;2.745;0;0.0847962;0.0847962;-34.5854
18838;16;18;14504.8;PositionBER;1.5;2.745;0;0.0847962;0.0847962;-34.5854
18840;16;18;14506.4;PositionBER;1.5;2.745;0;0.0847962;0.0847962;-34.5854
18842;16;18;14508;PositionBER;1.5;2.745;0;0.0847962;0.0847962;-34.5854
18844;16;18;14509.7;PositionBER;1.5;2.745;0;0.0847962;0.0847962;-34.5854
18846;16;18;14511.3;PositionBER;1.5;2.74;0;0.0864507;0.0864507;-34.5786
18848;16;18;14512.9;PositionBER;1.5;2.74;0;0.0864507;0.0864507;-34.5769
18850;16;18;14514.6;PositionBER;1.5;2.74;0;0.0864507;0.0864507;-34.5769
18852;16;18;14516.2;PositionBER;1.5;2.74;0;0.0864507;0.0864507;-34.5769
18854;16;18;14517.9;PositionBER;1.5;2.74;0;0.0864507;0.0864507;-34.5769
18856;16;18;14519.5;PositionBER;1.5;2.74;0;0.0864507;0.0864507;-34.5769
18858;16;18;14521.1;PositionBER;1.5;2.735;0;0.0881047;0.0881047;-34.571
18860;16;18;14522.8;PositionBER;1.5;2.735;0;0.0881047;0.0881047;-34.5684
18862;16;18;14524.4;PositionBER;1.5;2.735;0;0.0881047;0.0881047;-34.5684
18864;16;18;14526.1;PositionBER;1.5;2.735;0;0.0881047;0.0881047;-34.5684
18866;16;18;14527.7;PositionBER;1.5;2.735;0;0.0881047;0.0881047;-34.5684
18868;16;18;14529.3;PositionBER;1.5;2.735;0;0.0881047;0.0881047;-34.5684
24236;14;18;17462.1;PositionBER;1.5;1.265;0;0.0881047;0.0881047;-34.5684
24238;14;18;17463.7;PositionBER;1.5;1.265;0;0.0881047;0.0881047;-34.5684
24240;14;18;17465.3;PositionBER;1.5;1.265;0;0.0881047;0.0881047;-34.5684
24242;14;18;17467;PositionBER;1.5;1.265;0;0.0881047;0.0881047;-34.5684
24244;14;18;17468.6;PositionBER;1.5;1.265;0;0.0881047;0.0881047;-34.5684
24246;14;18;17470.3;PositionBER;1.5;1.26;0;0.0864507;0.0864507;-34.5697
24248;14;18;17471.9;PositionBER;1.5;1.26;0;0.0864507;0.0864507;-34.5769
24250;14;18;17473.5;PositionBER;1.5;1.26;0;0.0864507;0.0864507;-34.5769
24252;14;18;17475.2;PositionBER;1.5;1.26;0;0.0864507;0.0864507;-34.5769
24254;14;18;17476.8;PositionBER;1.5;1.26;0;0.0864507;0.0864507;-34.5769
24256;14;18;17478.5;PositionBER;1.5;1.26;0;0.0864507;0.0864507;-34.5769
24258;14;18;17480.1;PositionBER;1.5;1.255;0;0.0847962;0.0847962;-34.5774
24260;14;18;17481.7;PositionBER;1.5;1.255;0;0.0847962;0.0847962;-34.5854
24262;14;18;17483.4;PositionBER;1.5;1.255;0;0.0847962;0.0847962;-34.5854
24264;14;18;17485;PositionBER;1.5;1.255;0;0.0847962;0.0847962;-34.5854
24266;14;18;17486.6;PositionBER;1.5;1.255;0;0.0847962;0.0847962;-34.5854
24268;14;18;17488.3;PositionBER;1.5;1.255;0;0.0847962;0.0847962;-34.5854
24270;14;18;17489.9;PositionBER;1.5;1.255;0;0.0847962;0.0847962;-34.5854
24272;14;18;17491.6;PositionBER;1.5;1.25;0;0.0831412;0.0831412;-34.5932
24274;14;18;17493.2;PositionBER;1.5;1.25;0;0.0831412;0.0831412;-34.5936
24276;14;18;17494.8;PositionBER;1.5;1.25;0;0.0831412;0.0831412;-34.5936
24278;14;18;17496.5;PositionBER;1.5;1.25;0;0.0831412;0.0831412;-34.5936
24280;14;18;17498.1;PositionBER;1.5;1.25;0;0.0831412;0.0831412;-34.5936
24282;14;18;17499.8;PositionBER;1.5;1.25;0;0.0831412;0.0831412;-34.5936
24284;14;18;17501.4;PositionBER;1.5;1.245;0;0.0814858;0.0814858;-34.6005
24286;14;18;17503;PositionBER;1.5;1.245;0;0.0814858;0.0814858;-34.6017
24288;14;18;17504.7;PositionBER;1.5;1.245;0;0.0814858;0.0814858;-34.6017
24290;14;18;17506.3;PositionBER;1.5;1.245;0;0.0814858;0.0814858;-34.6017
24292;14;18;17507.9;PositionBER;1.5;1.245;0;0.0814858;0.0814858;-34.6017
24294;14;18;17509.6;PositionBER;1.5;1.245;0;0.0814858;0.0814858;-34.6017
24296;14;18;17511.2;PositionBER;1.5;1.24;0;0.07983;0.07983;-34.6076
24298;14;18;17512.9;PositionBER;1.5;1.24;0;0.07983;0.07983;-34.6097
24300;14;18;17514.5;PositionBER;1.5;1.24;0;0.07983;0.07983;-34.6097
24302;14;18;17516.1;PositionBER;1.5;1.24;0;0.07983;0.07983;-34.6097
24304;14;18;17517.8;PositionBER;1.5;1.24;0;0.07983;0.07983;-34.6097
24306;14;18;17519.4;PositionBER;1.5;1.24;0;0.07983;0.07983;-34.6097
24308;14;18;17521;PositionBER;1.5;1.235;0;0.0781737;0.0781737;-34.6146
24310;14;18;17522.7;PositionBER;1.5;1.235;0;0.0781737;0.0781737;-34.6174
24312;14;18;17524.3;PositionBER;1.5;1.235;0;0.0781737;0.0781737;-34.6174
24314;14;18;17526;PositionBER;1.5;1.235;0;0.0781737;0.0781737;-34.6174
24316;14;18;17527.6;PositionBER;1.5;1.235;0;0.0781737;0.0781737;-34.6174
24318;14;18;17529.2;PositionBER;1.5;1.235;0;0.0781737;0.0781737;-34.6174
24320;14;18;17530.9;PositionBER;1.5;1.23;0;0.076517;0.076517;-34.6215
24322;14;18;17532.5;PositionBER;1.5;1.23;0;0.076517;0.076517;-34.625
24324;14;18;17534.2;PositionBER;1.5;1.23;0;0.076517;0.076517;-34.625
24326;14;18;17535.8;PositionBER;1.5;1.23;0;0.076517;0.076517;-34.625
24328;14;18;17537.4;PositionBER;1.5;1.23;0;0.076517;0.076517;-34.625
24330;14;18;17539.1;PositionBER;1.5;1.23;0;0.076517;0.076517;-34.625
24332;14;18;17540.7;PositionBER;1.5;1.225;0;0.0748598;0.0748598;-34.6283
24334;14;18;17542.3;PositionBER;1.5;1.225;0;0.0748598;0.0748598;-34.6325
24336;14;18;17544;PositionBER;1.5;1.225;0;0.0748598;0.0748598;-34.6325
24338;14;18;17545.6;PositionBER;1.5;1.225;0;0.0748598;0.0748598;-34.6325
24340;14;18;17547.3;PositionBER;1.5;1.225;0;0.0748598;0.0748598;-34.6325
24342;14;18;17548.9;PositionBER;1.5;1.225;0;0.0748598;0.0748598;-34.6325
24344;14;18;17550.5;PositionBER;1.5;1.22;0;0.0732023;0.0732023;-34.6349
24346;14;18;17552.2;PositionBER;1.5;1.22;0;0.0732023;0.0732023;-34.6398
24348;14;18;17553.8;PositionBER;1.5;1.22;0;0.0732023;0.0732023;-34.6398
24350;14;18;17555.5;PositionBER;1.5;1.22;0;0.0732023;0.0732023;-34.6398
24352;14;18;17557.1;PositionBER;1.5;1.22;0;0.0732023;0.0732023;-34.6398
24354;14;18;17558.7;PositionBER;1.5;1.22;0;0.0732023;0.0732023;-34.6398
24356;14;18;17560.4;PositionBER;1.5;1.215;0;0.0715443;0.0715443;-34.6414
24358;14;18;17562;PositionBER;1.5;1.215;0;0.0715443;0.0715443;-34.6469
24360;14;18;17563.6;PositionBER;1.5;1.215;0;0.0715443;0.0715443;-34.6469
24362;14;18;17565.3;PositionBER;1.5;1.215;0;0.0715443;0.0715443;-34.6469
24364;14;18;17566.9;PositionBER;1.5;1.215;0;0.0715443;0.0715443;-34.6469
24366;14;18;17568.6;PositionBER;1.5;1.215;0;0.0715443;0.0715443;-34.6469
24368;14;18;17570.2;PositionBER;1.5;1.21;0;0.069886;0.069886;-34.6478
24370;14;18;17571.8;PositionBER;1.5;1.21;0;0.069886;0.069886;-34.6539
24372;14;18;17573.5;PositionBER;1.5;1.21;0;0.069886;0.069886;-34.6539
24374;14;18;17575.1;PositionBER;1.5;1.21;0;0.069886;0.069886;-34.6539
